1575118960.885435,25.0,10.0,-60.0,10.0,0.0,4.0,1.0,322.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,60.0,10.0,0.0,4.0,0.0,322.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1575118960.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,29.0,124.0,127.0,124.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0,0.0,129.0,137.0
1575118960.8895116,25.0,10.0,-60.0,10.449203491210938,0.0,4.0,1.0,323.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,60.0,10.224601745605469,0.0,4.0,0.0,323.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1575118960.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,29.0,124.0,127.0,124.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0,0.0,129.0,137.0
1575118960.906181,25.0,10.0,-60.0,10.494123458862305,0.0,4.0,1.0,323.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,60.0,10.269521713256836,0.0,4.0,0.0,323.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1575118960.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,29.0,124.0,127.0,124.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0,0.0,129.0,137.0
1575118960.9231641,25.0,10.0,-60.0,10.539044380187988,0.0,4.0,1.0,323.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,60.0,10.31444263458252,0.0,4.0,0.0,323.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1575118960.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,29.0,124.0,127.0,124.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0,0.0,129.0,137.0
1575118960.939733,25.0,10.0,-60.0,10.583964347839355,0.0,4.0,1.0,323.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,60.0,10.359362602233887,0.0,4.0,0.0,323.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1575118960.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,29.0,124.0,127.0,124.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0,0.0,129.0,137.0
1575118960.9566321,25.0,10.0,-60.0,10.628885269165039,0.0,4.0,1.0,323.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,60.0,10.40428352355957,0.0,4.0,0.0,323.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1575118960.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,29.0,124.0,127.0,124.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0,0.0,129.0,137.0
1575118960.9740283,25.0,10.0,-60.0,10.673805236816406,0.0,4.0,1.0,323.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,60.0,10.449203491210938,0.0,4.0,0.0,323.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1575118960.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,29.0,124.0,127.0,124.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0,0.0,129.0,137.0
1575118960.9908073,25.0,10.0,-60.0,10.718725204467773,0.0,4.0,1.0,323.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,60.0,10.494123458862305,0.0,4.0,0.0,323.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1575118960.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,29.0,124.0,127.0,124.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0,0.0,129.0,137.0
1575118961.007485,25.0,10.0,-60.0,10.763646125793457,0.0,4.0,1.0,323.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,60.0,10.539044380187988,0.0,4.0,0.0,323.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1575118961.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,29.0,124.0,127.0,124.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0,0.0,129.0,137.0
1575118961.0250347,25.0,10.0,-60.0,10.808566093444824,0.0,4.0,1.0,323.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,60.0,10.583964347839355,0.0,4.0,0.0,323.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1575118961.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,29.0,124.0,127.0,124.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0,0.0,129.0,137.0
