-7.062134742736816,9.999999747378752e-05,16,3,0,184,50,0,0,171,0,2,1,0.0,0.0,0,-13.44686508178711,9.999999747378752e-05,0,4,1,44,1,0,0,0,0,2,1,1.6249995827674866,0.0,0,1572580538.0295188
-6.762134552001953,9.999999747378752e-05,16,3,0,184,51,0,0,170,0,2,1,0.0,0.0,0,-13.014365196228027,9.999999747378752e-05,0,4,1,44,2,0,0,0,0,2,1,1.4649996161460876,0.0,0,1572580538.045237
-6.46213436126709,9.999999747378752e-05,20,3,0,185,1,0,4,11,0,1,0,0.2831926643848419,0.7780654430389404,0,-12.661865234375,9.999999747378752e-05,0,4,1,44,3,0,4,0,0,2,1,1.3049996495246887,0.0,0,1572580538.0649345
-6.46213436126709,9.999999747378752e-05,20,3,0,185,1,0,3,11,0,1,0,0.2831926643848419,0.7780654430389404,0,-12.661865234375,9.999999747378752e-05,0,4,1,44,3,0,3,0,0,2,1,1.3049996495246887,0.0,0,1572580538.0793674
-6.46213436126709,9.999999747378752e-05,20,3,0,185,1,0,2,11,0,1,0,0.2831926643848419,0.7780654430389404,0,-12.661865234375,9.999999747378752e-05,0,4,1,44,3,0,2,0,0,2,1,1.3049996495246887,0.0,0,1572580538.093734
-6.46213436126709,9.999999747378752e-05,20,3,0,185,1,0,1,11,0,1,0,0.2831926643848419,0.7780654430389404,0,-12.661865234375,9.999999747378752e-05,0,4,1,44,3,0,1,0,0,2,1,1.3049996495246887,0.0,0,1572580538.1108358
-6.196384906768799,0.5002411007881165,20,3,0,185,2,0,0,10,0,1,0,0.26574963331222534,0.5001410990953445,0,-12.089365005493164,9.999999747378752e-05,0,4,1,44,4,0,0,0,0,2,1,1.1449996829032898,0.0,0,1572580538.1367042
-5.948078155517578,0.7224578857421875,20,3,0,185,3,0,0,9,0,1,0,0.24830660223960876,0.22221675515174866,0,-11.596864700317383,9.999999747378752e-05,0,4,1,44,5,0,0,0,0,2,1,0.9849997162818909,0.0,0,1572580538.153107
-5.717214584350586,0.6667503118515015,20,3,0,185,4,0,0,8,0,1,0,0.2308635711669922,-0.055707573890686035,0,-11.184365272521973,9.999999747378752e-05,0,4,1,44,6,0,0,0,0,2,1,0.8249997794628143,0.0,0,1572580538.162939
-5.503794193267822,0.33311837911605835,20,3,0,185,5,0,0,7,0,1,0,0.2134205400943756,-0.3336319327354431,0,-10.851865768432617,9.999999747378752e-05,0,4,1,44,7,0,0,0,0,2,1,0.6649998128414154,0.0,0,1572580538.1790679
-5.307816505432129,9.999999747378752e-05,20,3,0,185,6,0,0,6,0,2,1,0.19597750902175903,-0.6115562319755554,0,-10.599366188049316,9.999999747378752e-05,0,4,1,44,8,0,0,0,0,2,1,0.5049998462200165,0.0,0,1572580538.2089388
-4.891839027404785,9.999999747378752e-05,20,3,0,185,7,0,0,5,0,2,1,0.11597750335931778,0.0,0,-10.726866722106934,9.999999747378752e-05,0,4,1,44,9,0,0,0,0,2,1,0.34499986469745636,0.0,0,1572580538.2150173
-4.555861473083496,9.999999747378752e-05,20,3,0,185,8,0,0,4,0,2,1,0.03597750887274742,0.0,0,-10.934367179870605,9.999999747378752e-05,0,4,1,44,10,0,0,0,0,2,1,0.18499987572431564,0.0,0,1572580538.2290285
-4.255861282348633,9.999999747378752e-05,20,3,0,185,9,0,0,3,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,44,11,0,0,0,0,2,1,0.024999886751174927,0.0,0,1572580538.245927
-4.255861282348633,9.999999747378752e-05,20,3,0,185,10,0,0,2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,44,12,0,0,0,0,2,1,0.0,0.0,0,1572580538.2621303
-4.255861282348633,9.999999747378752e-05,20,3,0,185,11,0,0,1,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,44,13,0,0,0,0,2,1,0.0,0.0,0,1572580538.2783985
-4.255861282348633,9.999999747378752e-05,20,3,0,185,12,0,0,0,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,44,14,0,0,0,0,2,1,0.0,0.0,0,1572580538.2944565
-4.255861282348633,9.999999747378752e-05,20,3,0,185,13,0,0,-1,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,44,15,0,0,0,0,2,1,0.0,0.0,0,1572580538.3116817
-4.255861282348633,9.999999747378752e-05,20,3,0,186,1,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,39,1,0,0,0,0,2,1,0.0,0.0,0,1572580538.328686
-4.255861282348633,9.999999747378752e-05,20,3,0,186,2,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,39,2,0,0,0,0,2,1,0.0,0.0,0,1572580538.344323
-4.255861282348633,9.999999747378752e-05,20,3,0,186,3,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,39,3,0,0,0,0,2,1,0.0,0.0,0,1572580538.3618765
-4.255861282348633,9.999999747378752e-05,20,3,0,186,4,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,39,4,0,0,0,0,2,1,0.0,0.0,0,1572580538.3815405
-4.255861282348633,9.999999747378752e-05,20,3,0,186,5,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,39,5,0,0,0,0,2,1,0.0,0.0,0,1572580538.3990328
-4.255861282348633,9.999999747378752e-05,20,3,0,186,6,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,39,6,0,0,0,0,2,1,0.0,0.0,0,1572580538.4148102
-4.255861282348633,9.999999747378752e-05,20,3,0,186,7,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,39,7,0,0,0,0,2,1,0.0,0.0,0,1572580538.431289
-4.255861282348633,9.999999747378752e-05,20,3,0,186,8,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,40,1,0,0,0,0,2,1,0.0,0.0,0,1572580538.4464977
-4.255861282348633,9.999999747378752e-05,20,3,0,186,9,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,1,0,0,0,0,2,1,0.0,0.0,0,1572580538.4638977
-4.255861282348633,9.999999747378752e-05,20,3,0,186,10,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,2,0,0,0,0,2,1,0.0,0.0,0,1572580538.4795215
-4.255861282348633,9.999999747378752e-05,20,3,0,186,11,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,3,0,0,0,0,2,1,0.0,0.0,0,1572580538.4952781
-4.255861282348633,9.999999747378752e-05,20,3,0,186,12,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,4,0,0,0,0,2,1,0.0,0.0,0,1572580538.5133877
-4.255861282348633,9.999999747378752e-05,20,3,0,186,13,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,5,0,0,0,0,2,1,0.0,0.0,0,1572580538.5291092
-4.255861282348633,9.999999747378752e-05,20,3,0,186,14,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,6,0,0,0,0,2,1,0.0,0.0,0,1572580538.5464666
-4.255861282348633,9.999999747378752e-05,20,3,0,186,15,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,7,0,0,0,0,2,1,0.0,0.0,0,1572580538.56968
-4.255861282348633,9.999999747378752e-05,20,3,0,186,16,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,8,0,0,0,0,2,1,0.0,0.0,0,1572580538.579955
-4.255861282348633,9.999999747378752e-05,20,3,0,186,17,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,9,0,0,0,0,2,1,0.0,0.0,0,1572580538.5958698
-4.255861282348633,9.999999747378752e-05,20,3,0,186,18,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,10,0,0,0,0,2,1,0.0,0.0,0,1572580538.6131964
-4.255861282348633,9.999999747378752e-05,20,3,0,186,19,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,11,0,0,0,0,2,1,0.0,0.0,0,1572580538.6296978
-4.255861282348633,9.999999747378752e-05,20,3,0,186,20,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,12,0,0,0,0,2,1,0.0,0.0,0,1572580538.6527863
-4.255861282348633,9.999999747378752e-05,20,3,0,186,21,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,13,0,0,0,0,2,1,0.0,0.0,0,1572580538.6656818
-4.255861282348633,9.999999747378752e-05,20,3,0,186,22,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,14,0,0,0,0,2,1,0.0,0.0,0,1572580538.6812272
-4.255861282348633,9.999999747378752e-05,20,3,0,186,23,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,15,0,0,0,0,2,1,0.0,0.0,0,1572580538.6974967
-4.255861282348633,9.999999747378752e-05,20,3,0,186,24,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,16,0,0,0,0,2,1,0.0,0.0,0,1572580538.7129133
-4.255861282348633,9.999999747378752e-05,20,3,0,186,25,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,17,0,0,0,0,2,1,0.0,0.0,0,1572580538.7290437
-4.255861282348633,9.999999747378752e-05,20,3,0,186,26,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,18,0,0,0,0,2,1,0.0,0.0,0,1572580538.746289
-4.255861282348633,9.999999747378752e-05,20,3,0,186,27,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,19,0,0,0,0,2,1,0.0,0.0,0,1572580538.7631602
-4.255861282348633,9.999999747378752e-05,20,3,0,186,28,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,20,0,0,0,0,2,1,0.0,0.0,0,1572580538.7789798
-4.255861282348633,9.999999747378752e-05,20,3,0,186,29,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,21,0,0,0,0,2,1,0.0,0.0,0,1572580538.795804
-4.255861282348633,9.999999747378752e-05,20,3,0,186,30,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,22,0,0,0,0,2,1,0.0,0.0,0,1572580538.8129454
-4.255861282348633,9.999999747378752e-05,20,3,0,14,1,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,23,0,0,0,0,2,1,0.0,0.0,0,1572580538.829356
-4.255861282348633,9.999999747378752e-05,20,3,0,14,2,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,24,0,0,0,0,2,1,0.0,0.0,0,1572580538.8463228
-4.255861282348633,9.999999747378752e-05,20,3,0,14,3,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,25,0,0,0,0,2,1,0.0,0.0,0,1572580538.8626595
-4.255861282348633,9.999999747378752e-05,20,3,0,14,4,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,26,0,0,0,0,2,1,0.0,0.0,0,1572580538.879488
-4.255861282348633,9.999999747378752e-05,20,3,0,14,5,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,27,0,0,0,0,2,1,0.0,0.0,0,1572580538.8961983
-4.255861282348633,9.999999747378752e-05,20,3,0,14,6,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,28,0,0,0,0,2,1,0.0,0.0,0,1572580538.9121885
-4.255861282348633,9.999999747378752e-05,20,3,0,14,7,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,29,0,0,0,0,2,1,0.0,0.0,0,1572580538.9314764
-4.255861282348633,9.999999747378752e-05,20,3,0,14,8,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,30,0,0,0,0,2,1,0.0,0.0,0,1572580538.9476936
-4.255861282348633,9.999999747378752e-05,20,3,0,14,9,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,31,0,0,0,0,2,1,0.0,0.0,0,1572580538.9649415
-4.255861282348633,9.999999747378752e-05,20,3,0,14,10,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,32,0,0,0,0,2,1,0.0,0.0,0,1572580538.980521
-4.255861282348633,9.999999747378752e-05,20,3,0,14,11,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,33,0,0,0,0,2,1,0.0,0.0,0,1572580538.9958744
-4.255861282348633,9.999999747378752e-05,20,3,0,14,12,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,34,0,0,0,0,2,1,0.0,0.0,0,1572580539.0129702
-4.255861282348633,9.999999747378752e-05,20,3,0,14,13,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,35,0,0,0,0,2,1,0.0,0.0,0,1572580539.0295372
-4.255861282348633,9.999999747378752e-05,20,3,0,14,14,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,36,0,0,0,0,2,1,0.0,0.0,0,1572580539.0462296
-4.255861282348633,9.999999747378752e-05,20,3,0,14,15,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,37,0,0,0,0,2,1,0.0,0.0,0,1572580539.062951
-4.255861282348633,9.999999747378752e-05,20,3,0,14,16,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,38,0,0,0,0,2,1,0.0,0.0,0,1572580539.0796175
-4.255861282348633,9.999999747378752e-05,20,3,0,14,17,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,39,0,0,0,0,2,1,0.0,0.0,0,1572580539.0955424
-4.255861282348633,9.999999747378752e-05,20,3,0,14,18,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,40,0,0,0,0,2,1,0.0,0.0,0,1572580539.1141913
-4.255861282348633,9.999999747378752e-05,20,3,0,14,19,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,41,0,0,0,0,2,1,0.0,0.0,0,1572580539.131475
-4.255861282348633,9.999999747378752e-05,20,3,0,14,20,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,42,0,0,0,0,2,1,0.0,0.0,0,1572580539.147432
-4.255861282348633,9.999999747378752e-05,20,3,0,14,21,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,43,0,0,0,0,2,1,0.0,0.0,0,1572580539.1632187
-4.255861282348633,9.999999747378752e-05,20,3,0,14,22,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,44,0,0,0,0,2,1,0.0,0.0,0,1572580539.1794114
-4.255861282348633,9.999999747378752e-05,20,3,0,14,23,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,64,45,0,0,0,0,2,1,0.0,0.0,0,1572580539.1965723
-4.255861282348633,9.999999747378752e-05,20,3,0,14,24,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,39,1,0,0,0,0,2,1,0.0,0.0,0,1572580539.2153437
-4.255861282348633,9.999999747378752e-05,20,3,0,14,25,0,0,-2,0,2,1,0.0,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,39,2,0,0,0,0,2,1,0.0,0.0,0,1572580539.2296414
-4.255861282348633,9.999999747378752e-05,24,3,0,88,1,0,6,33,0,1,0,2.5079996585845947,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,360,1,0,4,0,0,2,1,0.0,0.0,0,1572580539.247829
-4.255861282348633,9.999999747378752e-05,24,3,0,88,1,0,5,33,0,1,0,2.5079996585845947,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,360,1,0,3,0,0,2,1,0.0,0.0,0,1572580539.2707448
-4.255861282348633,9.999999747378752e-05,24,3,0,88,1,0,4,33,0,1,0,2.5079996585845947,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,360,1,0,2,0,0,2,1,0.0,0.0,0,1572580539.2782161
-4.255861282348633,9.999999747378752e-05,24,3,0,88,1,0,3,33,0,1,0,2.5079996585845947,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,360,1,0,1,0,0,2,1,0.0,0.0,0,1572580539.2952487
-4.255861282348633,9.999999747378752e-05,24,3,0,88,1,0,2,33,0,1,0,2.5079996585845947,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,360,2,0,0,0,0,2,1,0.0,0.0,0,1572580539.3117194
-4.255861282348633,9.999999747378752e-05,24,3,0,88,1,0,1,33,0,1,0,2.5079996585845947,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,360,3,0,0,0,0,2,1,0.0,0.0,0,1572580539.3349411
-1.7988615036010742,0.00010000169277191162,24,3,0,183,1,0,0,32,0,2,1,2.4569995403289795,-0.23000000417232513,0,-11.221867561340332,9.999999747378752e-05,0,4,1,361,1,0,0,0,0,2,1,0.0,0.0,0,1572580539.3469837
0.5781381130218506,9.999999747378752e-05,24,3,0,183,2,0,0,32,0,2,1,2.376999616622925,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,361,2,0,0,0,0,2,1,0.0,0.0,0,1572580539.3638194
2.8751378059387207,9.999999747378752e-05,24,3,0,183,3,0,0,32,0,2,1,2.29699969291687,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,361,3,0,0,0,0,2,1,0.0,0.0,0,1572580539.3869522
5.092137336730957,9.999999747378752e-05,24,3,0,183,4,0,0,32,0,2,1,2.2169997692108154,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,361,4,0,0,0,0,2,1,0.0,0.0,0,1572580539.3983557
7.258137226104736,9.999999747378752e-05,24,3,0,183,5,0,0,32,0,1,0,2.1659998893737793,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,361,5,0,0,0,0,2,1,0.0,0.0,0,1572580539.412649
9.373136520385742,9.999999747378752e-05,24,3,0,183,6,0,0,32,0,1,0,2.114999771118164,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,24,1,0,0,0,0,2,1,0.0,0.0,0,1572580539.4297562
11.437135696411133,9.999999747378752e-05,24,3,0,183,7,0,0,32,0,1,0,2.063999652862549,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,24,2,0,0,0,0,2,1,0.0,0.0,0,1572580539.445284
13.450135231018066,9.999999747378752e-05,24,3,0,183,8,0,0,32,0,1,0,2.0129995346069336,0.0,0,-11.221867561340332,9.999999747378752e-05,0,4,1,24,3,0,0,0,0,2,1,0.0,0.0,0,1572580539.463771
15.412135124206543,9.999999747378752e-05,24,3,0,183,9,0,0,32,0,1,0,1.961999535560608,0.0,0,-10.744867324829102,3.6800999641418457,0,4,1,25,1,0,0,0,0,1,0,0.47700002789497375,3.680000066757202,0,1572580539.4839237
17.323135375976562,9.999999747378752e-05,24,3,0,183,10,0,0,32,0,1,0,1.9109995365142822,0.0,0,-10.208117485046387,7.130100250244141,0,4,1,25,2,0,0,0,0,1,0,0.5367500185966492,3.450000047683716,0,1572580539.4960368
19.183134078979492,9.999999747378752e-05,24,3,0,183,11,0,0,32,0,1,0,1.8599995374679565,0.0,0,-8.343650817871094,5.054561614990234,0,4,1,236,2,0,0,0,0,1,0,1.8644671440124512,-2.0755388736724854,0,1572580539.5137913
20.99213409423828,9.999999747378752e-05,24,3,0,183,12,0,0,32,0,1,0,1.8089995384216309,0.0,0,-6.665630340576172,3.1865768432617188,0,4,1,236,2,0,0,0,0,1,0,1.6780203580856323,-1.8679848909378052,0,1572580539.5356157
22.750133514404297,9.999999747378752e-05,24,3,0,183,13,0,0,32,0,1,0,1.7579995393753052,0.0,0,-5.155412197113037,1.5053905248641968,0,4,1,236,3,0,0,0,0,1,0,1.5102182626724243,-1.681186318397522,0,1572580539.5450087
24.45713233947754,9.999999747378752e-05,24,3,0,183,14,0,0,32,0,1,0,1.7069995403289795,0.0,0,-3.796215772628784,9.999999747378752e-05,0,4,1,43,1,0,0,0,0,2,1,2.718392848968506,-1.513067603111267,0,1572580539.5674338
26.11313247680664,9.999999747378752e-05,24,3,0,183,15,0,0,32,0,1,0,1.6559995412826538,0.0,0,-2.517019510269165,9.999999747378752e-05,0,4,1,43,4,0,0,0,0,2,1,2.558392643928528,0.0,0,1572580539.5806508
27.71813201904297,9.999999747378752e-05,24,3,0,183,16,0,0,32,0,1,0,1.6049995422363281,0.0,0,-1.3178232908248901,9.999999747378752e-05,0,4,1,43,7,0,0,0,0,2,1,2.3983925580978394,0.0,0,1572580539.5980086
29.272130966186523,9.999999747378752e-05,24,3,0,183,17,0,0,32,0,1,0,1.5539995431900024,0.0,0,-0.19862711429595947,9.999999747378752e-05,0,4,1,43,10,0,0,0,0,2,1,2.238392472267151,0.0,0,1572580539.6154726
30.775131225585938,9.999999747378752e-05,24,3,0,183,18,0,0,32,0,1,0,1.5029995441436768,0.0,0,0.840569019317627,9.999999747378752e-05,0,4,1,43,13,0,0,0,0,2,1,2.0783923864364624,0.0,0,1572580539.6314356
32.22713088989258,9.999999747378752e-05,24,3,0,183,19,0,0,32,0,1,0,1.451999545097351,0.0,0,1.7997651100158691,9.999999747378752e-05,0,4,1,43,16,0,0,0,0,2,1,1.9183924198150635,0.0,0,1572580539.647493
33.62813186645508,9.999999747378752e-05,24,3,0,183,20,0,0,32,0,1,0,1.4009995460510254,0.0,0,2.6789612770080566,9.999999747378752e-05,0,4,1,43,19,0,0,0,0,2,1,1.7583925127983093,0.0,0,1572580539.6648848
34.97813034057617,9.999999747378752e-05,24,3,0,183,21,0,0,32,0,1,0,1.3499995470046997,0.0,0,3.4781575202941895,9.999999747378752e-05,0,4,1,43,22,0,0,0,0,2,1,1.5983925461769104,0.0,0,1572580539.6805985
36.277130126953125,9.999999747378752e-05,24,3,0,183,22,0,0,32,0,1,0,1.298999547958374,0.0,0,4.197353839874268,9.999999747378752e-05,0,4,1,43,25,0,0,0,0,2,1,1.4383925795555115,0.0,0,1572580539.696724
37.49612808227539,9.999999747378752e-05,24,3,0,183,23,0,0,32,0,2,1,1.2189993858337402,0.0,0,4.836550235748291,9.999999747378752e-05,0,4,1,43,28,0,0,0,0,2,1,1.2783926129341125,0.0,0,1572580539.7134864
38.635128021240234,9.999999747378752e-05,24,3,0,183,24,0,0,32,0,2,1,1.138999342918396,0.0,0,5.4757466316223145,9.999999747378752e-05,0,4,1,20,1,0,0,0,0,2,1,2.5391963720321655,0.0,0,1572580539.7309577
39.69412612915039,9.999999747378752e-05,24,3,0,183,25,0,0,32,0,2,1,1.0589993000030518,0.0,0,7.493246555328369,9.999999747378752e-05,0,4,1,20,2,0,0,0,0,2,1,4.0350000858306885,0.0,0,1572580539.7530997
40.673126220703125,9.999999747378752e-05,24,3,0,183,26,0,0,32,0,2,1,0.9789993762969971,0.0,0,9.628246307373047,9.999999747378752e-05,0,4,1,20,3,0,0,0,0,2,1,4.270000219345093,0.0,0,1572580539.768977
41.57212448120117,9.999999747378752e-05,24,3,0,184,1,0,0,220,0,2,1,0.8989993929862976,0.0,0,11.773245811462402,9.999999747378752e-05,0,4,1,20,4,0,0,0,0,2,1,4.289999723434448,0.0,0,1572580539.7801518
42.3911247253418,9.999999747378752e-05,24,3,0,184,2,0,0,219,0,2,1,0.8189994096755981,0.0,0,13.838245391845703,9.999999747378752e-05,0,4,1,20,5,0,0,0,0,2,1,4.129999876022339,0.0,0,1572580539.8006976
43.130123138427734,9.999999747378752e-05,24,3,0,184,3,0,0,218,0,2,1,0.7389994263648987,0.0,0,15.82324504852295,9.999999747378752e-05,0,4,1,20,6,0,0,0,0,2,1,3.9699997901916504,0.0,0,1572580539.813919
43.78912353515625,9.999999747378752e-05,24,3,0,184,4,0,0,217,0,2,1,0.6589994430541992,0.0,0,17.72824478149414,9.999999747378752e-05,0,4,1,20,7,0,0,0,0,2,1,3.8099998235702515,0.0,0,1572580539.8299942
44.36812210083008,9.999999747378752e-05,24,3,0,184,5,0,0,216,0,2,1,0.5789994597434998,0.0,0,19.553245544433594,9.999999747378752e-05,0,4,1,20,8,0,0,0,0,2,1,3.649999737739563,0.0,0,1572580539.8468766
44.867122650146484,9.999999747378752e-05,24,3,0,184,6,0,0,215,0,2,1,0.4989995062351227,0.0,0,21.29824447631836,9.999999747378752e-05,0,4,1,20,9,0,0,0,0,2,1,3.4899996519088745,0.0,0,1572580539.8632896
45.2861213684082,9.999999747378752e-05,24,3,0,184,7,0,0,214,0,2,1,0.4189995229244232,0.0,0,22.96324348449707,9.999999747378752e-05,0,4,1,20,10,0,0,0,0,2,1,3.329999566078186,0.0,0,1572580539.8843546
45.6251220703125,9.999999747378752e-05,24,3,0,184,8,0,0,213,0,2,1,0.33899953961372375,0.0,0,24.548242568969727,9.999999747378752e-05,0,4,1,20,11,0,0,0,0,2,1,3.1699994802474976,0.0,0,1572580539.9083073
45.88412094116211,9.999999747378752e-05,24,3,0,184,9,0,0,212,0,2,1,0.2589995563030243,0.0,0,26.053241729736328,9.999999747378752e-05,0,4,1,20,12,0,0,0,0,2,1,3.009999394416809,0.0,0,1572580539.919815
46.0631217956543,9.999999747378752e-05,24,3,0,184,10,0,0,211,0,2,1,0.17899957299232483,0.0,0,27.478240966796875,9.999999747378752e-05,0,4,1,20,13,0,0,0,0,2,1,2.8499993085861206,0.0,0,1572580539.9368842
46.1621208190918,9.999999747378752e-05,24,3,0,184,11,0,0,210,0,2,1,0.09899958223104477,0.0,0,28.823240280151367,9.999999747378752e-05,0,4,1,20,14,0,0,0,0,2,1,2.689999222755432,0.0,0,1572580539.9474032
46.181121826171875,9.999999747378752e-05,24,3,0,184,12,0,0,209,0,2,1,0.01899958960711956,0.0,0,30.088239669799805,9.999999747378752e-05,0,4,1,20,15,0,0,0,0,2,1,2.5299991369247437,0.0,0,1572580539.9638662
46.181121826171875,9.999999747378752e-05,24,3,0,184,13,0,0,208,0,2,1,0.0,0.0,0,31.273239135742188,9.999999747378752e-05,0,4,1,20,16,0,0,0,0,2,1,2.369999051094055,0.0,0,1572580539.9800143
46.181121826171875,9.999999747378752e-05,24,3,0,184,14,0,0,207,0,2,1,0.0,0.0,0,32.378238677978516,9.999999747378752e-05,0,4,1,20,17,0,0,0,0,2,1,2.2099989652633667,0.0,0,1572580540.000527
